sst,wave_height,wave_period,swell_height,current_velocity,wind_speed,pressure,precipitation,salinity,chlorophyll,sea_level,risk_target
26.85813774953087,4.155458854013451,11.919773299719587,2.8382678843363185,0.9003944397693128,13.09537072438113,1008.4679142296108,5.40827897728045,36.40444999809612,0.38988070765538263,0.31447171893872283,34.110483652827774
25.16446767872349,3.120800459414663,9.8671441013024,1.4929994036726828,0.24910511573424163,20.960794328643125,1006.1898684079908,3.479377408951155,32.894533117651136,0.44807429422545864,0.14968567536893315,31.071113670990737
29.849898491850638,2.663826972994796,9.540110014874037,2.149294957979922,0.45707157658177133,6.607603457860767,1011.6108694642431,1.1054456933166108,33.92307809736362,0.42964322885663,-0.03103879809111837,22.298231712144442
27.27856409597103,0.49153811287713095,8.339878545924796,0.22724457798766629,0.13909835911579477,50.51931229730072,988.7646139072632,29.957798233736657,35.54881262001,0.7545809502174159,0.04331893741742046,38.28564424644027
24.43823329904158,0.41104275907439164,5.464925902044609,0.3080184028385458,1.210632293539047,24.416793873988645,999.9110660460617,13.430519441073097,36.620907420905986,0.9775634018140247,0.5604899679811693,26.270456752648744
31.44553301938297,0.7821199374885164,6.378124370698267,0.5893411828532522,0.33307997778350473,18.96403181600203,1009.4398053186895,0.0,36.71747194250702,0.33955059375986923,0.4308368524101504,15.560584316811836
26.03085782441872,2.14276359679573,8.13350411782786,1.781160313455915,0.32515348852397785,10.323756421512819,1008.8280593358445,0.0,35.243842939290225,1.6490934472608803,0.7331952510910102,23.287284978454238
27.70730504169688,1.2474631148337694,8.893908642863732,0.5883706727652932,0.2622785297840504,7.456881274952407,1012.6836955161274,0.0,33.33247345434593,1.7729023087562457,0.12757473254050936,12.373063879385127
31.517957165127743,1.2237505908482391,10.142506945643843,0.842849340296446,0.3778372235477727,12.371276374965282,1005.6295852929059,4.16843244834106,33.01259831908001,0.12492487518296802,-0.25692797299526177,16.867483413052366
28.554498957096918,3.8547796978694957,12.614523030312174,2.3943433222724986,0.23051380464677307,20.16841088117479,1001.2759225954591,6.18904291098788,36.56798767040583,0.10901262518704695,-0.10418093052593423,38.26130184305292
23.227429427437823,4.0146716896494326,12.350568397047116,2.3375553657581416,0.311395282142536,19.0606089277197,1003.6207241333437,2.242515998523362,34.36588906468878,0.4321003609740077,-0.3657223671295069,35.44661694273566
31.86823729794149,4.238117773052437,12.683786241255739,2.0602652761296008,0.8241279356802157,11.75226758934366,1008.493135780309,3.6237116417514574,33.33770894302955,0.6359038851265969,0.318465445106347,34.862781353797445
28.590934557249888,1.0027198976334124,3.5,0.6768977464469687,0.9087885345705407,18.300992539218964,1004.4688762918801,0.8080415839011676,36.515737817843686,0.2953589320326307,-0.1550707106270368,22.53055324551989
25.516508953899404,2.2793514274407713,10.220558865820614,1.4624690070958246,0.26320052508569874,28.529187786288244,1006.1344879514338,9.592871093743167,32.94945436772654,0.2801879069011732,-1.0193612812118285,31.364299555775624
23.462356762965566,0.9071207772966285,6.834067023127696,0.44614175832259684,0.38485919543128844,5.372909490134759,1012.3261954086745,0.0,35.637155716485424,0.7805446056698989,0.9123214944154756,8.780232845789376
30.337264487338107,0.7383587123379418,6.971558758199382,0.5131562060643551,1.031519821158457,13.38553543537543,1014.0351247940605,0.0,35.18863101843633,0.6523363277260563,-0.1497103984709104,19.210346295789314
28.510763937249394,0.7265860717102899,5.2406616379529645,0.5414383157700039,0.12435008262777951,24.895603298849295,1004.9620936920999,3.647055142045164,32.877259056837836,0.20973878372891452,-0.15180682392003336,19.33662474167159
27.601341465751375,1.0699422697236312,6.349210767036899,0.8098514161512468,1.0897893527994427,16.05966887847093,1000.149542713929,12.38487456169326,33.9566198212496,1.395095853407891,0.6350640924311283,21.030711819427804
31.385872122035053,1.299271311446382,6.722150955848728,1.0552022540157184,0.21133728773691868,19.756678116202703,1009.0330220656451,0.0,33.144701965022044,0.7836157031425892,-0.3728880077791304,21.235348389682986
30.280270717857572,3.244089354066277,12.371795313428857,1.9911840791550255,0.6106959139333323,15.178963970977643,1003.2211834974817,7.088958296639539,35.09934394789259,0.37019236938556555,0.4478120602866083,33.98967235661125
23.59258623719389,0.6043353947997275,5.51966395573487,0.5023411708191288,0.49311755471516516,72.37854918530789,984.8886689841543,35.06158124997549,34.55158603621294,0.7904956481436964,-0.1556048551984075,51.6360806760736
25.273081711853255,2.5243930735795344,12.667898015607859,2.0098504814559064,0.46227886244499883,5.786379176457196,1009.2933211072908,0.0,32.51838303604011,0.17171155878627725,-0.4133284056089006,20.122764444416696
24.60913596805189,1.6129967160737118,8.549687717455237,0.9171509463820943,0.9826990494032671,14.455534547212478,1014.4758541721875,0.0,36.6955554350208,0.4789560056427127,0.6470012164823477,20.372263801296107
29.81143607201311,0.9433609673792122,4.784525751288984,0.4846169954010792,0.14819899123439723,6.342159555578284,1015.7073163182288,0.0,34.00321399452502,0.21106403394590795,0.3730839314718845,11.78465898967756
22.352090564725682,1.4862215834280428,7.482379410292542,0.9276337596310815,0.2917994807935565,7.437373911362018,1008.7120899937456,0.0,33.610278889199314,0.12538839302412264,0.37200034458026493,15.59756920306481
27.983841691148825,0.9705475038424736,5.769472823681829,0.5927710918507846,0.44773192342364976,11.761277785891977,1008.7750479073283,0.0,33.45650470991464,0.34778961997520474,0.17867944137607106,12.064429420846304
30.005816200277252,1.8504692497608257,5.0392709448394495,1.2588515107959943,0.8503919923435747,7.366812245207452,1011.7004009315093,0.0,33.18290835354634,0.19803074724836328,0.25968557157718813,11.852714468098075
31.20603918599837,1.310216774591316,9.757596604435054,0.895342519630669,0.2097602091128002,51.41817663397528,995.4180518359891,15.806908318033138,36.79628942773099,0.7022834527822024,-0.3812553086618151,40.46060559008594
25.59185836151703,0.6873789859493017,7.291995988038749,0.5155306607964986,0.8308879653201682,46.069066279862575,995.1178402099728,21.29573869863708,33.7689707118909,0.7726397098980191,0.08906380003563116,34.65491463083689
30.623201699056136,0.5983328329102438,6.876810076087407,0.39128333368253776,0.329600474216668,10.73493582188023,1006.5050476104949,0.0,34.24370803806441,0.1965889890743075,-0.27506705015779576,12.573204481022463
23.161633238029676,1.665906552863047,8.246737285603041,0.8195078385610238,0.1942214552020911,19.293309703151195,1003.9030200869846,3.456662869860903,36.24683043956578,0.1149525816431898,-0.4361291816720691,22.027647276055028
30.88774906321244,4.123218131596008,10.34876628383416,3.271017117995932,0.7403059375094065,15.682566019530164,1007.5290274263572,0.0,35.26011626523437,1.04447304582319,0.19383366574781102,35.02430226649298
23.338630954485815,1.0744479838713206,6.208580661635222,0.61663196549332,0.1428845371701134,28.668083120832755,1005.8988661218335,4.9497753116347205,34.08538597050467,0.10123548358089922,0.45535234448084055,21.55451125246211
26.171516550883858,2.5128112354637224,10.78573138601072,2.1070399244529883,0.4254070878793488,18.823211330701746,1007.5327795042602,0.0,36.36281227447257,0.3528772076879326,-0.08417908847982238,26.113683448924515
30.371601340685313,2.119808320755159,7.238824932685532,1.053850079965615,0.12970319579218617,5.003534809075858,1009.6194761811237,0.0,35.723814069518475,0.5094232225438206,-0.024204512317089616,18.160894488585125
23.574132987162123,4.690757638357983,9.645709774668148,3.9088105395071344,0.29831752309621706,25.166036981220557,1005.5826325173326,5.1786098114734465,33.47997218242931,1.1243700041360984,-0.34835272577906395,44.30740673106997
24.407139649942735,3.1524214882495785,10.333699667177854,1.5333526999926572,0.5135438616991489,24.23271923001377,1002.8608669768893,4.322962181889919,35.268077676779654,1.1941679891440637,0.052526001130764235,33.940302088545415
29.583651968127196,1.7377701184358414,7.9153498821432065,0.942591632017417,0.4654859405455214,14.978977973093759,1010.5034095560513,0.0,36.466313542657325,0.8744583937585367,0.3160266393359449,17.87141169746673
29.56038363373378,2.1121820030462315,9.00527273010528,0.9898360275220558,0.3333767101728994,37.6509305034683,1006.0777069300282,0.1500287174629933,34.63478177733677,0.270371519535761,0.3270347078547205,34.27041658342612
28.732050145295624,4.058525679672694,13.398124188682655,2.971024480936383,0.35220255640718756,38.47159988905099,997.0822738740308,16.489243175246607,35.654533332176165,0.8641801128043252,0.24081166147082633,51.76823562928116
29.28645866690455,1.216038271245261,8.145277606588284,0.960815544325484,0.21573016973510684,15.390126443501691,1010.0677045906784,0.0,36.67574609915338,0.2698469700037926,-0.16645090851808736,18.02265973274265
27.69860665514976,1.033127924082708,7.247784971214757,0.6442879481015702,0.3738656013901337,18.11048784058338,1004.306560304823,3.684974282388694,35.46878080584941,0.24494354014298395,-0.17754516519950303,17.986864327148954
24.643890118523004,0.41739191686882354,7.544602532493946,0.3428494060937615,1.4783702024476673,84.25845960421438,978.9685488613967,41.75481395713833,32.94048636599415,0.5752873918410392,0.3283915656343266,64.00782921509132
25.629807931791156,3.2029953578809236,8.48693697296569,2.197637985684257,0.9550648020338723,9.96987377257083,1009.9834447189695,0.4407592329960348,33.55160606900454,0.7815164875767315,0.3341996262758559,25.177210870015262
23.90677602641497,2.982965561700029,11.126210732776137,2.0940503382299185,0.1706167938858868,10.494659805507245,1009.0976185117169,0.0,35.05891468057339,0.13270651020619298,-0.010198244901162508,24.260512077226632
31.5387308940031,0.576515631007801,6.9775356808194555,0.45439098776736275,0.11360495825402381,7.82575274074643,1018.1666722907236,0.0,33.684890006099195,0.1371396686540359,-0.09916016764798995,8.11784210133374
28.125613845044263,1.7760735941102075,6.337589040278014,1.0100887201172197,1.319913551319133,36.66920073017446,997.9811381223636,12.270340411048661,36.6174293331733,1.01996044025692,0.4585364827059949,35.45044073904728
26.20893987601822,1.3977391572531817,5.261624570032144,0.8270510490727982,0.43665893217047824,24.10282401802724,1005.8358623736375,0.07064109181267342,34.24301374629535,1.2775169345906534,-0.07598203268463637,27.79431093041414
26.851060938263394,0.6021880151828912,4.965025237615802,0.4892059620606826,0.447327737809035,6.5631011995012205,1005.507285956941,3.2384224266677117,34.466090744649165,0.6564730678910063,0.3110762785833235,14.307839498805523
31.946475065924062,6.705353235580004,16.0,5.4339203533322005,0.7828285090107903,61.06357962487937,990.1521627857468,25.351345852235486,35.516889001921506,0.4360389434564722,0.0021048887996655066,81.54971642018691
23.610189732718844,0.7866947707459185,7.546179782596299,0.6612902043399362,0.2700471209626346,23.38062184934498,1007.7988488979147,0.06961891996528546,34.754273844770054,1.2198244319511236,-0.31663647336295003,16.76178814971595
28.155413236176372,0.5113617704342605,4.998643011245027,0.41457905195184347,0.39592072634517117,31.60849502391539,999.4019453153566,13.542173912088295,34.1432276576217,0.8829769180641975,0.6143092490082959,25.071783957293068
27.311831128286894,1.8455863074019345,7.037532575901676,0.9245442725905012,1.6583288497145416,5.690881082146695,1004.1260296018771,9.00207017033414,32.82954286316469,0.6199209039751868,0.09202236350601667,25.748737503443508
28.4202694720638,2.5483586983984967,8.669595052075456,1.9864193941430373,0.6018377892373352,14.843659950571697,1007.7719494197532,0.0,35.064716034883816,0.3311832225871194,-0.19876039296082915,24.360112595506067
22.190156930118825,0.4527702433416849,7.49293493924635,0.2779716764895449,0.1751205628730312,21.790358317924078,1005.0790510673055,12.420618926132594,36.230594132414346,0.23238430815966296,-0.43678198372132143,16.510544618529224
31.15730104391359,2.120072168656049,8.835694965146317,1.7942606276582853,0.16434004064837376,15.961370170005184,1009.5998962587014,0.0,35.44877849956824,0.4254651551746187,-0.40150027938289173,23.346290062773452
31.78724196607793,1.6158573507013063,7.639666693226983,1.0323912749383857,0.20281994174627382,20.379765623948956,1011.6410409081436,0.0,34.14042854320189,0.30281502877194316,-0.0805189914331104,17.142470315957077
27.933898427686692,0.5743918394827013,5.868897063017286,0.38572389824735304,0.754966063714189,28.842796220655924,1000.9833935455761,8.315678599469347,33.049222077879456,0.34863563351909127,0.7237951092367574,25.5958743720916
29.31483365070737,0.7030000423408933,8.203490577703391,0.465322734196071,0.25754156939090683,11.565208889764534,1006.6689907920573,2.589692037442963,36.01025420368825,0.5349450281452148,-0.1546316575359849,10.19769801781069
31.686243502361606,1.7428323128870127,7.01334057329176,1.0085680175548757,0.10972940633493168,31.435971025947183,997.5550232322604,13.110670559668675,36.549517957594176,0.21114313326563638,0.5566091913211716,30.382240998194085
29.426005660290684,0.9623760410030885,8.705539310215716,0.46194900281000917,1.3984849358742648,7.489633723644916,1011.5102690237117,0.0,34.16957386042394,1.0844849541448636,0.004232715988920596,14.321113534703596
23.601659950599743,4.857162083174326,14.058636198096043,3.925852215851099,0.18369296035097557,9.422953584961956,1011.5580230650005,0.0,35.633161413491464,0.19436395319773747,-0.36340263688558877,34.83614809040188
28.05102778175154,3.1325185286485646,10.397904278604395,2.415392079986508,0.10432187145423169,5.620383429521275,1010.0487582871093,0.0,34.26628279153025,0.4935034842642322,-0.11562391595763861,21.36343045861663
28.370507987019987,6.973562140593922,16.0,3.5273024330712115,0.22180138424287288,11.345192390975267,1011.6644984291287,0.0,34.65974783706446,0.9221849056760785,-0.39834577330810506,47.42357758464918
26.453372048675053,0.8810566071270147,5.002442658130732,0.6702262002790011,0.22056268423753825,11.69045882595633,1010.582433890358,0.0,36.09684843665056,0.49817715293969256,-0.24958895818734894,11.108095754979843
29.73266447405959,5.995820529797438,15.26194831428488,4.199104953933459,0.3466857226866379,27.906021069694617,1002.6389805108251,4.229608965838486,32.85872467150796,0.3687312121050681,-0.2600118216565711,52.79664642066982
31.810853655074656,1.3028575173009358,5.4964966723956845,0.7995083066836027,1.238776052192237,19.823299979544537,1003.1302205520727,13.788898699572593,34.78044199978283,0.48649000077491455,-0.6163313536184432,28.413880572053845
31.718469385521153,1.0831567124459425,8.37837503820695,0.5974784056991103,1.0510723668037827,13.035761724427829,1007.1867404611344,0.264439857847516,33.422867181086254,1.2329782087039896,0.5794786240851542,17.062068426183753
26.733813399743386,0.48265805634160786,8.402567901892413,0.38317813480417257,0.3747033046815845,19.782325286911053,998.5650707535184,12.12523149317888,33.961165565631774,2.8895797290422416,0.12385596057779855,21.553027636755033
23.18899948132793,0.4867333387921048,8.381004181932747,0.35535199014813773,0.33812162612994545,5.75918412396844,1012.335932435666,0.0,35.27104394596178,0.698408216928437,-0.19019744196633565,7.0415261566886205
32.340832589104515,2.2843072671323266,10.947676210557194,1.528420772489048,0.4643656372310401,7.782949890687559,1010.8742797936063,0.0,32.617082173048445,1.0463103540280205,0.1276152112516862,18.614492314200994
30.80842990768231,1.3797732472701105,7.187161143392251,0.9573245034518554,0.22554638068671454,18.804518991615986,1006.8223997414266,0.0,35.0534479255846,0.10875680329007474,-0.2424181377747216,18.07509888826966
23.3089581526343,0.8109721088578422,5.911888329709345,0.3944783024775564,0.12411817073842209,19.356372708151092,1007.5426859315727,0.0,33.718801629651125,1.3739829415045242,-0.8848716878794144,14.36098805920916
31.66883976748241,1.9229455773719017,5.954547380528325,1.229854273126686,1.3602531453967703,25.829428091901466,1004.5218175979254,1.4299881704741733,35.37878275147471,1.9481177233341014,1.0848420716292924,30.86810006293639
31.133911801652346,0.8664002823625836,9.613330811025339,0.4570089224084615,0.19299429354573813,12.221728667920342,1008.6363739477417,0.0,33.108799813226135,0.6136387843928641,0.11635995683697084,13.084700206644252
27.447799599823757,1.77900436067317,8.905674966434407,0.948838151762854,0.1995159062753293,22.949810305845332,1004.6960822388461,2.5862473523316116,35.66398989640957,0.9409784883061607,-0.15615456376016768,26.454407296827284
28.208392075321758,1.112082453470372,6.263813058942445,0.7946069172095301,0.38778904472304787,21.127311600377556,1001.0875695026972,8.513619796944242,35.276250794980804,0.531380290868862,-0.6268701840871015,22.69728723009236
26.18952839063637,3.1755685566074585,12.708108735373877,2.586508403585387,0.4044308449212106,51.30536590514907,991.1230991608114,21.638337808861767,36.67633988138551,0.30229462488458164,-0.472952428299896,53.10646176293736
22.57499720763133,3.1498775780105874,9.210632865279056,1.9261584678324837,0.10837280671800409,8.391324558946888,1010.6961618720723,0.0,36.41831206201003,1.2473319380720997,0.6290721753442169,23.479718255123434
25.51957103728196,1.4381504267868466,8.198603819550335,0.7666775743129365,0.17205203352659298,16.231458598676255,1005.1088974963374,6.754625326412243,33.718202311758716,0.6450481707685968,0.5756784920794634,20.982433190371534
30.42996121027912,1.0912702063677067,6.705342670025621,0.7742548744969325,0.313778854748485,17.88996232692563,1009.2139973118246,0.0,32.61746126271938,0.6196196783747364,0.3136252625996317,18.50136322614359
22.04863624154833,1.1204716877967718,7.974864747854641,0.8946684275928773,0.6180225366770888,85.0,977.0241037571349,47.806772873502794,35.318084812780555,0.7457563428523446,-0.34027696344343483,61.68708525759276
25.501741302757015,3.021482694984191,10.34330854219236,2.264080135912055,0.2166908132997703,8.144747557948312,1011.2951966510603,0.0,35.09241577272009,1.26277837874222,0.5784908957919537,22.40007322747445
26.180771282704903,1.0364224986074424,4.68916866082656,0.8265499401957536,0.34747212232072466,15.369743405010556,1008.0209790977946,0.0,32.617943705695716,0.8898508496979545,0.20742391628052337,18.858786819847406
27.64265383084819,0.7752518009728562,6.508817800756198,0.5152493004463935,0.4667341328126048,10.949038379236983,1011.7304052129101,0.0,33.02751337557115,0.24228782658616668,0.279223556923037,9.445224471357285
31.658483972333983,0.5415850587658904,7.548149318591645,0.4065952524411967,1.0875522612422923,15.44851049328026,1010.341222142499,0.0,35.01421732950474,0.4773417090732692,0.2061598305551362,15.731330693472287
25.636632940842592,1.4058532196973483,7.486711186674249,0.7113980335599073,0.27758339938014587,8.697862147153678,1012.5006251840758,0.0,36.42085723538701,2.456231185642963,-0.47744551461913626,13.058626936262728
25.64300861991039,1.4528561383437544,8.777813731402388,0.8561824273585786,0.1645121866875205,5.682964261599381,1005.3419372881332,1.1518627068671692,36.39795118900765,0.5852165941926035,-0.3693563327614106,14.428355045585885
29.743763105152357,3.341243348980245,9.445943799653362,2.0241909290109894,0.4023633530927099,16.8993575520433,1010.6238854520216,0.0,33.15138573483192,1.7707516353211223,-0.12857635824292662,32.544974589641804
26.748288379342974,0.8000811103820594,6.400754808782929,0.5236677270279871,0.7179697029870267,10.729552496460158,1014.1638736446296,0.0,34.153667969542575,1.1071746876135322,0.2752738976365896,12.299502295673614
24.358350640869812,1.1674174542890774,6.164585735087473,0.9591858381625579,0.15236931354605038,7.811498325170726,1009.3371278366712,0.0,32.68577231671435,0.7580106841148122,-0.43315122878510115,15.388440132630155
26.75061491939328,3.0438005861860034,11.59931231529187,2.4341840167855655,0.34877572318167,10.480536474404385,1010.3944257191462,2.2412975091693443,34.517868939360596,0.357884068824591,-0.011371245230466717,25.048757129563803
23.4789987139879,3.1762159874418505,10.764426120788325,1.6002100020797903,0.10807533886384679,5.707502580366182,1008.9773568382803,0.0,35.738258876594784,0.3177187339570728,-0.011813328557067793,24.29704250940813
23.852063358315345,1.1768013028347357,8.153352859607443,0.6108962212562884,0.11536084682185536,47.0646282242209,988.775311681595,31.807348565723174,35.89688265887213,0.7187197887529523,0.32745889126465216,38.99023794505397
27.232861613764538,1.3833044394182696,9.121513630189684,0.8203773017231537,0.3968299908990579,17.183324165812053,1004.7083677821561,0.7837305266079725,34.645654706365264,0.43997346930123615,0.2861350374626818,20.301147676131585
26.398717219797753,0.9782082012010189,7.798202624843917,0.5539569041657171,0.2593463346800875,28.606098094174097,1000.6006013134198,7.414867455789405,32.91223960124534,1.0619352186515765,-0.3035790751682465,26.195292659665498
31.60588196121505,4.714305640636647,13.895427804586431,3.2807248071521453,0.9392601940423834,12.701650346524662,1007.7053564867874,0.0,34.13986509328073,0.9574127501306973,0.5563401593205556,40.23130622016794
25.805135940724647,0.6020694121729071,4.586406554144125,0.4883447732383601,0.5147609737193087,37.70810996833933,995.5963889194893,30.78672688027173,36.508038427889765,0.32449367199631,-0.3571339400626015,31.846595837155004
28.096177677919457,4.742897767587134,13.53303681565649,3.9599241573209683,0.3722560885376516,14.244593533786027,1005.9343036326952,0.0,33.487333993034774,0.827866221122807,0.43228380466526245,39.59880676961091
28.63877502315507,2.2425448542400015,8.236945134608252,1.5954387595775783,0.33586276579318325,16.944626250305177,1006.9897819908715,0.07726734776316757,33.87494413462473,0.5093839200862447,-0.14255071442193934,22.437788033371483
22.137491794177503,1.6133971152533015,7.388018872399603,1.2669421569293955,0.40944396708769404,14.476157075832946,1005.7285484900325,5.020615710559296,35.7113568544912,0.33430933762793247,0.10737408370168022,19.56683989824002
28.967142406175462,0.4531268344090053,5.253827075810833,0.29910035965014264,0.11857564669423408,23.50169259094242,1005.9534054602033,1.9166207993356545,35.65439739220953,0.4196041293751199,0.12909561103650677,18.452727427666122
23.86937765213239,1.4327892242355182,6.109132241450566,0.7641505927375634,1.1048486763600331,16.70713023474746,1009.1655753869434,0.0,36.422469838507205,1.4542910036188352,0.11919760424807839,18.47867597331831
32.09123833342928,1.2381171780650715,4.2926030368161445,0.81700302458713,2.8,9.436648346807486,1017.2554845074551,0.0,34.16891037009761,0.3673202682330112,0.2860747194520996,23.07757689181794
23.560958641407687,0.6812886519252332,5.22410500097377,0.4578484842625985,0.19011976845766276,7.201990560221522,1014.4115142715733,0.0,34.71277451265945,0.30330040363091826,0.18701082427673643,7.684149568500235
26.35355329913375,2.1092880622644867,9.086787689962314,1.5756023787924684,0.15772089406384973,18.044081782973173,1007.2993931467022,0.0,34.509787583248055,0.3601402767818669,0.32427719545468836,25.20890050761482
22.89617151482576,6.073082780420862,13.909283436616317,3.2670342905890517,0.1697461332232716,14.404330964637198,1006.2080120069111,0.7432045857084577,36.48933433539655,0.2449513664612848,0.2126169861207975,46.55310768051538
32.46717964438245,1.721548059256358,8.122309861368882,1.0283222360595132,0.5868257466645055,6.412586486718652,1012.2407652663732,0.0,35.80812153194593,0.5719935736836995,-0.3925593406240453,14.37962611693104
27.27304760847805,2.4070412424397363,12.183076872857972,1.4336602118100503,0.587375391824113,12.04967125435716,1010.0181585397197,4.619791030564082,36.075199653285544,0.19570450666332379,0.14442967609529567,21.876397316506655
28.25154268186046,0.5134494389381073,7.458793822966952,0.42810173637347054,0.9475191775820618,15.124037121796945,1006.2325160357725,0.0,33.072322555966466,1.120418280318472,-0.14735446587686662,15.844696408972665
22.70430301257849,1.2651405163888243,9.742565193180678,0.7939743349173555,0.7271320289802372,29.553854210529245,1004.1819601035701,6.865883077139192,35.90494077933309,0.25338474170355113,-0.33824186726754923,28.67145911211106
29.874584939191365,0.5979261196746595,6.662958830813476,0.44966291619612675,0.3687728183362391,6.108136135491971,1007.2905910766342,0.0,34.361808694047234,0.6468640504957741,-0.051443962437054944,6.346023035875001
24.204008727503652,1.918085069293269,10.203817859207554,1.4391863213698772,0.5270306108731733,10.998590393252737,1008.7379691549893,0.0,32.600356336171785,0.18013632080313008,0.11413245966228175,20.523133733766237
31.429570039127494,4.861484857447333,12.664725647703516,2.704043799212961,0.6245492107119162,29.215304703465407,1003.6377440294664,2.583714745086252,32.75837991679612,2.402515337161743,0.1373862597957246,46.7302200473141
24.153966225061076,2.134483205412842,7.87555936921014,1.4487759414952275,0.42352757806562036,19.63460853150906,1005.0524087501318,0.6254589891750201,35.41500414085983,0.4637144878329975,0.41960866079909376,27.052702737359766
24.0022210669685,0.5278602962145971,3.5,0.42636392936566975,0.3905189902782763,9.79404252578783,1009.346895749682,0.0,34.09965349692767,1.1361608684851467,0.507558191640052,11.372802768262188
22.383771512404998,1.1007801350372848,8.760622454130562,0.7045863446840703,0.5661604098799043,31.13092412409404,1000.7680266006197,8.49279899983802,36.23289696486096,0.978288525020203,0.16769829076507453,25.42943724861344
26.956702923654994,1.6799727366724793,10.334436895740291,1.3910963896175472,0.4668657848870317,14.517528964607507,1005.5153902336866,0.015422032770748606,35.657374475666224,0.8504144691804972,0.23098723195329324,21.352668340042264
27.930831899257473,1.2258979622061879,6.376850463950233,0.6568156455155194,0.5646981239190236,14.657989373157324,1011.4860601116578,0.0,32.59322405016793,1.153944996302667,0.08335816161147933,16.85973087904672
22.6899407139977,3.269800434570091,10.504713222630311,1.568404386071443,0.5270299278708718,57.56269680376302,987.243600065035,28.035904044332657,35.45361974089481,0.1635254614666585,0.3185289122773546,59.40214557043309
30.14303997529761,3.096996288611489,9.443800148964238,2.4979800645142203,0.6715451611101257,46.155295429258096,995.9493563348881,26.688680713629623,33.327115632749134,0.7808494109820748,0.2204458485929725,49.25029419525516
26.759532764854292,1.914103230352317,9.019366141850409,1.510366181389903,0.5632611638717842,11.215958624113435,1010.6226077908004,0.0,34.31710504542682,0.28540654226644074,0.030929167149768632,17.316727299526512
27.50609782793959,1.1480630083444452,8.753912232974862,0.9724506413617401,0.4300447745568946,7.120951307944643,1008.2219778754546,0.0,35.18636136912874,1.0247078458512595,0.8031938984515051,11.998110117904869
26.628008842851393,0.871716273552367,3.9549313315726993,0.6291676669918085,0.6152793139106442,10.516431588930047,1009.8890174029946,0.023789215658871044,36.25268671757148,1.9861046289514834,-0.1411641772046366,11.2220737890674
26.208012139190924,0.5790542880565777,6.656455514465218,0.4775316938284352,0.3686030031549755,5.433405533923475,1009.0338188501503,0.0,34.46122092008534,1.4905554642639245,0.5590599348479182,10.209716216477874
27.876223478736286,1.1013541512214533,6.567429814619898,0.8599148646996218,0.22448721184967418,5.293812012580582,1015.9933224788111,0.0,35.97650895302188,0.17326818971555924,-0.424002524214428,9.430529969775963
23.63002258227248,1.2528390380571195,7.4252018564528495,0.9869496770842119,0.10063865204197617,12.047463201895663,1005.6229310471143,9.2676956507294,35.86675235004272,0.37679516107930966,0.33476578775800925,16.57692612671308
23.910245370200347,2.2023446160399724,9.652711311383387,1.4924334265997847,0.4694045822335019,44.627754172284135,993.6621746463635,18.49099877171823,34.28251560526041,0.3718385945943673,0.5527989231043932,40.84829551743893
31.04874902064193,2.117459157850002,8.529122825970772,1.2767131888310501,0.5019388800891423,33.71003527676339,996.4467222139131,16.24714127035098,34.65421470276148,0.1782677053010362,-0.6175266748527718,37.32389489937219
31.934212352403144,0.5162991660478898,5.773958218777532,0.4253392461125183,1.7097854687339296,15.028183068903354,1003.7388284380842,2.9443634601458752,35.5120855432142,0.1619683104440884,0.09863270056928292,22.196849613387037
25.919747820937406,1.2047288534123315,6.847699184810239,0.7503615958433538,0.3018698522102034,16.661017197784926,1011.9132270265001,0.0,32.633938268981844,0.3915726308822354,0.3003949144354153,12.752334663626586
24.842819068007316,0.7209962327004675,7.753267521543264,0.4798429982724348,0.32549283538405216,5.08331637834164,1013.535193748303,0.0,36.33048907933676,3.0023786712049993,0.13818726144482316,6.768002348739124
28.761995204009665,0.6729058708542417,6.83937050772888,0.4228848164190532,0.20142800283936182,8.397942522075757,1010.9629039444823,2.6833824819706713,35.81020948558208,0.604908482535432,0.18235457746243716,6.597015702393552
26.291708796530013,3.209938786751418,11.108765122758594,2.1696853394174886,0.13291541602182688,5.351206381844157,1009.8268311880234,0.0,33.57248829003002,0.6833701288378172,0.0976781068318322,22.42753405033521
22.26655673443362,0.46851040740962335,3.936891151698898,0.29900429383312743,0.766874965262635,24.664671236326022,1006.5667943358296,5.974156452886691,36.71907379871259,0.4820815566939729,-0.3329867392265572,18.186088319956834
23.639602272344998,1.2693109316265385,6.716890062108039,0.5955442178192883,0.2292656118833474,7.203731774034404,1008.561090186707,2.031296483695993,33.27137851613536,0.751412696449482,0.8788159572544046,14.378099673696292
29.517708402897675,0.6946682347033886,7.59840656297486,0.5576930481354425,0.5224619918894474,33.46084613862328,1002.6029224141454,4.4737509249308225,36.43057269692893,1.9832363762963787,-0.1262382521605297,26.28436952940339
28.91870139005659,3.783516030783231,11.8668737150957,2.375130668991972,0.6238112074576958,19.432996924564094,1003.3806439071273,3.9706218666506454,33.89523587078938,0.6330564570096471,0.20195643357261678,40.202077140474074
22.284507921286576,1.7028431443313825,9.054414864180195,1.1674308766524222,0.3867464670578159,8.648541167789627,1008.5053128841066,0.0,35.78153085370578,0.14034993035866106,-0.1763938869798995,17.413977733611425
